"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"10788519","龙富时尚型足浴气血养生机FM－507C","龙富","0-8704-950180-17575:营养保健、健康器械-健康器械-足浴器",,"龙富","龙富,时尚,型,足浴,气血,养生机,fm,－,507c",""
"10788531","龙富珍贵型足浴气血养生机FM－509","龙富","0-8704-950180-17575:营养保健、健康器械-健康器械-足浴器",,"龙富","龙富,珍贵,型,足浴,气血,养生机,fm,－,509",""
"10788542","龙富珍贵型足浴气血养生机FM－509B","龙富","0-8704-950180-17575:营养保健、健康器械-健康器械-足浴器",,"龙富","龙富,珍贵,型,足浴,气血,养生机,fm,－,509b",""
"10788553","龙富珍贵型足浴气血养生机FM－509C","龙富","0-8704-950180-17575:营养保健、健康器械-健康器械-足浴器",,"龙富","龙富,珍贵,型,足浴,气血,养生机,fm,－,509c",""
"10788520","龙富豪华型足浴气血养生机FM－508A","龙富","0-8704-950180-17575:营养保健、健康器械-健康器械-足浴器",,"龙富","龙富,豪华型,足浴,气血,养生机,fm,－,508a",""
"10436712","三诺 安稳血糖测试仪","三诺","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"三诺","三诺, ,安稳,血糖,测试仪","测试仪"
"10987765","三诺 安稳血糖测试条","三诺","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"三诺","三诺, ,安稳,血糖,测试,条","血糖"
"10436723","三诺 安稳血糖测试条（赠品）","三诺","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"三诺","三诺, ,安稳,血糖,测试,条,（,赠品,）","血糖"
"9647272","九安血糖仪AG-605(赠品)","九安","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"九安","九安,血糖仪,ag,-,605,(,赠品,)","血糖仪"
"9622768","九安血糖仪试纸AS-1000","九安","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"九安","九安,血糖仪,试纸,as,-,1000","血糖仪,试纸"
"10648110","强生稳步试纸（带针头）50S","强生","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"强生","强生,稳步,试纸,（,带,针头,）,50s","试纸"
"10648063","强生稳豪倍优血糖仪","强生","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"强生,稳豪","强生,稳豪,倍,优,血糖仪","血糖仪"
"10648052","强生稳豪倍易血糖仪","强生","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"强生,稳豪","强生,稳豪,倍,易,血糖仪","血糖仪"
"10648109","强生稳豪试纸（带针头）50S","强生","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"强生,稳豪","强生,稳豪,试纸,（,带,针头,）,50s","试纸"
"10648096","拜耳拜安康血糖仪(随机送50S试纸)","拜耳","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"拜耳","拜耳,拜,安康,血糖仪,(,随机,送,50s,试纸,)","血糖仪"
"10648154","拜耳拜安康试纸（带针头）2×25S","拜耳","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"拜耳","拜耳,拜,安康,试纸,（,带,针头,）,2,×,25s","试纸"
"10648085","拜耳拜安易血糖仪(随机送50S试纸)","拜耳","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"拜耳","拜耳,拜,安易,血糖仪,(,随机,送,50s,试纸,)","血糖仪"
"10648143","拜耳拜安易试纸（带针头）25S*2","拜耳","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"拜耳","拜耳,拜,安易,试纸,（,带,针头,）,25s,*,2","试纸"
"10648074","罗氏罗康全活力血糖仪","罗氏","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"罗氏","罗氏,罗,康,全,活力,血糖仪","血糖仪"
"10648132","罗氏罗康全活力试纸（带针头）25S","罗氏","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"罗氏","罗氏,罗,康,全,活力,试纸,（,带,针头,）,25s","试纸"
"10648121","罗氏罗康全活力试纸（带针头）50S","罗氏","0-8704-950180-17577:营养保健、健康器械-健康器械-血糖仪/试纸",,"罗氏","罗氏,罗,康,全,活力,试纸,（,带,针头,）,50s","试纸"
"9939213","&新东方宝马牌制氧机016106","","0-8704-950180-17579:营养保健、健康器械-健康器械-制氧器材类",,"","&,新东方,宝,马牌,制氧机,016106",""
"9939202","&新东方宝马牌制氧机016107","","0-8704-950180-17579:营养保健、健康器械-健康器械-制氧器材类",,"","&,新东方,宝,马牌,制氧机,016107",""
"9939199","&新东方宝马牌制氧机016108","","0-8704-950180-17579:营养保健、健康器械-健康器械-制氧器材类",,"","&,新东方,宝,马牌,制氧机,016108",""
"10524999","健汶健身石按摩鞋36#","健汶健身石","0-8704-950180-20056:营养保健、健康器械-健康器械-按摩器",,"健汶健身石","健汶健身石,按摩,鞋,36,#","按摩,鞋"
"10525005","健汶健身石按摩鞋37#","健汶健身石","0-8704-950180-20056:营养保健、健康器械-健康器械-按摩器",,"健汶健身石","健汶健身石,按摩,鞋,37,#","按摩,鞋"
"10525016","健汶健身石按摩鞋38#","健汶健身石","0-8704-950180-20056:营养保健、健康器械-健康器械-按摩器",,"健汶健身石","健汶健身石,按摩,鞋,38,#","按摩,鞋"
"10525027","健汶健身石按摩鞋39#","健汶健身石","0-8704-950180-20056:营养保健、健康器械-健康器械-按摩器",,"健汶健身石","健汶健身石,按摩,鞋,39,#","按摩,鞋"
"10525038","健汶健身石按摩鞋40#","健汶健身石","0-8704-950180-20056:营养保健、健康器械-健康器械-按摩器",,"健汶健身石","健汶健身石,按摩,鞋,40,#","按摩,鞋"
"10525049","健汶健身石按摩鞋41#","健汶健身石","0-8704-950180-20056:营养保健、健康器械-健康器械-按摩器",,"健汶健身石","健汶健身石,按摩,鞋,41,#","按摩,鞋"
"10525050","健汶健身石按摩鞋42#","健汶健身石","0-8704-950180-20056:营养保健、健康器械-健康器械-按摩器",,"健汶健身石","健汶健身石,按摩,鞋,42,#","按摩,鞋"
"10788575","好舒来按摩垫958PH-C","好舒来","0-8704-950180-20056:营养保健、健康器械-健康器械-按摩器",,"好舒来","好舒来,按摩,垫,958ph,-,c","按摩,垫"
"10788724","旭日神多功能护理按摩枕XR－335E","旭日神","0-8704-950180-20056:营养保健、健康器械-健康器械-按摩器",,"旭日神","旭日神,多功能,护理,按摩枕,xr,－,335e","护理,按摩枕"
"10130866","百寿康健康走毯（毯底150*50cm）","百寿康","0-8704-950180-20056:营养保健、健康器械-健康器械-按摩器",,"百寿康","百寿康,健康,走,毯,（,毯,底,150,*,50cm,）",""
"10130855","百寿康健康走毯（胶底180cm*35cm)","百寿康","0-8704-950180-20056:营养保健、健康器械-健康器械-按摩器",,"百寿康","百寿康,健康,走,毯,（,胶,底,180cm,*,35cm,)",""
"9969613","（JY）康祝男士拔罐器C1*1(单罐带枪）","康祝","0-8704-950180-20057:营养保健、健康器械-健康器械-拔罐器/刮痧板",,"康祝","（,jy,）,康祝,男士,拔罐器,c1,*,1,(,单,罐,带枪,）","拔罐器"
"11930657","早康 刮痧套装A白玉刮痧板套装","早康","0-8704-950180-20057:营养保健、健康器械-健康器械-拔罐器/刮痧板",,"早康,白玉","早康, ,刮痧,套装,a,白玉,刮痧板,套装","套装,刮痧板,套装"
"11930668","早康 刮痧套装B?牛角刮痧板套装","早康","0-8704-950180-20057:营养保健、健康器械-健康器械-拔罐器/刮痧板",,"早康","早康, ,刮痧,套装,b,?,牛角,刮痧板,套装","套装,刮痧板,套装"
"11930679","早康 刮痧套装C?牛角黄玉刮痧板套装","早康","0-8704-950180-20057:营养保健、健康器械-健康器械-拔罐器/刮痧板",,"早康","早康, ,刮痧,套装,c,?,牛角,黄玉,刮痧板,套装","套装,刮痧板,套装"
"11930635","早康 拔罐器12罐装","早康","0-8704-950180-20057:营养保健、健康器械-健康器械-拔罐器/刮痧板",,"早康","早康, ,拔罐器,12,罐装","拔罐器"
"11930646","早康 拔罐器24罐装","早康","0-8704-950180-20057:营养保健、健康器械-健康器械-拔罐器/刮痧板",,"早康","早康, ,拔罐器,24,罐装","拔罐器"
"11930624","早康 拔罐器6罐装","早康","0-8704-950180-20057:营养保健、健康器械-健康器械-拔罐器/刮痧板",,"早康","早康, ,拔罐器,6,罐装","拔罐器"
"10032016","（JY）东方人 疝敷托 儿童型 191*130*49/盒","东方人","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"东方人","（,jy,）,东方人, ,疝,敷,托, ,儿童,型, ,191,*,130,*,49,/,盒",""
"10031933","（JY）东方人 颈椎治疗仪 DFR/JZCD-6 335*245*189/盒","东方人","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"东方人","（,jy,）,东方人, ,颈椎,治疗仪, ,dfr,/,jzcd,-,6, ,335,*,245,*,189,/,盒",""
"10788564","好舒来哈达捶肩328PH-A","好舒来","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"好舒来","好舒来,哈达,捶,肩,328ph,-,a",""
"11930497","康福瑞 冷热敷理疗垫","康福瑞","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"康福瑞","康福瑞, ,冷热敷,理疗,垫","垫"
"11930577","早康 疝气治疗带儿童型两套装","早康","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"早康","早康, ,疝气,治疗,带,儿童,型,两,套装","套装"
"11930566","早康 疝气治疗带成人型两套装","早康","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"早康","早康, ,疝气,治疗,带,成人,型,两,套装","套装"
"10788735","旭日神分体组合式翘翘乐XR－336Q-1","旭日神","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"旭日神","旭日神,分体,组合式,翘翘,乐,xr,－,336q,-,1",""
"10788746","旭日神分体组合翘翘乐XR-336Q-2","旭日神","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"旭日神","旭日神,分体,组合,翘翘,乐,xr,-,336q,-,2",""
"10648030","欧姆龙低频治疗仪HV-F128","欧姆龙","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"欧姆龙","欧姆龙,低频,治疗仪,hv,-,f128",""
"9535062","（JY）紫环助眠仪SM-1","紫环","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"紫环","（,jy,）,紫环,助眠,仪,sm,-,1",""
"11930500","美丽十月 高弹力磁疗腹带","美丽十月","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美丽十月","美丽十月, ,高弹力,磁疗,腹,带",""
"11930737","美丽十月 高弹力磁疗腹带 L","美丽十月","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美丽十月","美丽十月, ,高弹力,磁疗,腹,带, ,l",""
"10788348","美斯凯maxcarE-凡思DM0179","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcare,-,凡,思,dm0179",""
"10787970","美斯凯maxcare眼舒适DM0096","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcare,眼,舒适,dm0096",""
"10788097","美斯凯maxcar专业脂肪测试仪DM0128","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,专业,脂肪测试仪,dm0128","脂肪测试仪"
"10788133","美斯凯maxcar全效纤体组合套装10DM0110","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,全效,纤体,组合套装,10dm0110",""
"10788359","美斯凯maxcar双核塑身腰带DM0185B","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,双核,塑身,腰带,dm0185b","腰带"
"10788417","美斯凯maxcar四合一健美机SF0302(11kg)","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,四合一,健美,机,sf0302,(,11kg,)",""
"10788428","美斯凯maxcar四合一健美机SF0302(27kg)","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,四合一,健美,机,sf0302,(,27kg,)",""
"10788019","美斯凯maxcar康足专家DM0188","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,康,足,专家,dm0188",""
"10788042","美斯凯maxcar捶背按摩仪DM0209","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,捶背,按摩,仪,dm0209","按摩"
"10788064","美斯凯maxcar揉背按摩仪DM0216","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,揉,背,按摩,仪,dm0216","按摩"
"10788360","美斯凯maxcar无线震动腰带DM0214","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,无线,震动,腰带,dm0214","腰带"
"10788393","美斯凯maxcar澳洲考拉跑步机SF0801H","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,澳洲,考拉,跑步机,sf0801h","跑步机"
"10788031","美斯凯maxcar燃脂威轮DM0102","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,燃脂,威,轮,dm0102",""
"10788100","美斯凯maxcar爱纤体健美带DM0087","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,爱,纤体,健美,带,dm0087",""
"10788122","美斯凯maxcar简易纤体宝DM0105","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,简易,纤体,宝,dm0105",""
"10788111","美斯凯maxcar纤体宝DM0186","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,纤体,宝,dm0186",""
"10788440","美斯凯maxcar纤柔美肤滚轮DM0193","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,纤柔,美肤,滚轮,dm0193",""
"10954377","美斯凯maxcar纤柔美肤滚轮DM0193（赠品）","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,纤柔,美肤,滚轮,dm0193,（,赠品,）",""
"10788075","美斯凯maxcar美颜天使DM0159","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯,天使","美斯凯,maxcar,美颜,天使,dm0159",""
"10788053","美斯凯maxcar肩轻松DM0221","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,肩,轻松,dm0221",""
"10788406","美斯凯maxcar苹果风iPao系列跑步机（豪华版）SF0803H","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,苹果,风,ipao,系列,跑步机,（,豪华版,）,sf0803h","苹果,跑步机"
"10788086","美斯凯maxcar超声波美容彩光仪DM0117","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,超声波,美容,彩光,仪,dm0117",""
"10788382","美斯凯maxcar迷你单车DM0194B","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,迷你,单车,dm0194b",""
"10788371","美斯凯maxcar途安-6DM0199","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,途安,-,6dm0199",""
"10787981","美斯凯maxcar颈之乐DM0134E","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,颈,之乐,dm0134e",""
"10787992","美斯凯maxcar颈康乐DM0282","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,颈,康乐,dm0282",""
"10788008","美斯凯maxcar颈舒乐DM0226","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯","美斯凯,maxcar,颈,舒乐,dm0226",""
"10788439","美斯凯maxcar驻颜珍珠锗轮DM0215","美斯凯","0-8704-950180-20058:营养保健、健康器械-健康器械-保健理疗",,"美斯凯,珍珠","美斯凯,maxcar,驻颜,珍珠,锗,轮,dm0215",""
"10052149","康庄 电子脂肪测量计-BF1","康庄","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"康庄","康庄, ,电子,脂肪,测量计,-,bf1","电子"
"9573948","康庄(HOME)快速基础电子体温计TS0-L","康庄","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"康庄","康庄,(,home,),快速,基础,电子体温计,ts0,-,l","电子体温计"
"9573926","康庄(HOME)快速电子体温计TS0(硬头)","康庄","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"康庄","康庄,(,home,),快速,电子体温计,ts0,(,硬,头,)","电子体温计,硬"
"9573937","康庄(HOME)快速电子体温计TS0(软头)特别适合儿童使用","康庄","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"康庄","康庄,(,home,),快速,电子体温计,ts0,(,软,头,),特别,适合,儿童,使用","电子体温计"
"9573959","康庄(HOME)红外耳温枪TS4特别适合儿童使用","康庄","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"康庄","康庄,(,home,),红,外耳,温,枪,ts4,特别,适合,儿童,使用",""
"9573960","康庄(HOME)红外耳温枪TS9特别适合儿童使用","康庄","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"康庄","康庄,(,home,),红,外耳,温,枪,ts9,特别,适合,儿童,使用",""
"10647797","欧姆龙体重身体脂肪测量器HBF-358","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,体重,身体,脂肪,测量器,hbf,-,358",""
"10647775","欧姆龙体重身体脂肪测量器HBF-359","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,体重,身体,脂肪,测量器,hbf,-,359",""
"10647786","欧姆龙体重身体脂肪测量器HBF-375","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,体重,身体,脂肪,测量器,hbf,-,375",""
"10647764","欧姆龙体重身体脂肪测量器HBF-701","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,体重,身体,脂肪,测量器,hbf,-,701",""
"10647888","欧姆龙电子体温计MC-246","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子体温计,mc,-,246","电子体温计"
"10647913","欧姆龙电子体温计MC-347","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子体温计,mc,-,347","电子体温计"
"10647968","欧姆龙电子体温计MC-440","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子体温计,mc,-,440","电子体温计"
"10647957","欧姆龙电子体温计MC-510","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子体温计,mc,-,510","电子体温计"
"10647902","欧姆龙电子体温计MC342FL","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子体温计,mc342fl","电子体温计"
"10647979","欧姆龙电子体重秤HN-283","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子,体重秤,hn,-,283","体重秤"
"10647800","欧姆龙电子计步器HJ-005","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子计步器,hj,-,005","电子计步器"
"10647822","欧姆龙电子计步器HJ-106","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子计步器,hj,-,106","电子计步器"
"10647811","欧姆龙电子计步器HJ-108","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子计步器,hj,-,108","电子计步器"
"10647844","欧姆龙电子计步器HJ-113","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子计步器,hj,-,113","电子计步器"
"10647833","欧姆龙电子计步器HJ-204","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子计步器,hj,-,204","电子计步器"
"10647855","欧姆龙电子计步器HJ-301","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子计步器,hj,-,301","电子计步器"
"10647866","欧姆龙电子计步器HJ-302","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子计步器,hj,-,302","电子计步器"
"10681217","欧姆龙电子计步器HJ-905","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子计步器,hj,-,905","电子计步器"
"10647877","欧姆龙电子计步器HJA-300","欧姆龙","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"欧姆龙","欧姆龙,电子计步器,hja,-,300","电子计步器"
"10645428","百利达BC-582脂肪测量仪 BC-582","百利达","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达,bc","百利达,bc,-,582,脂肪测量仪, ,bc,-,582","脂肪测量仪"
"10645406","百利达BC-583脂肪测量仪 BC-583","百利达","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达,bc","百利达,bc,-,583,脂肪测量仪, ,bc,-,583","脂肪测量仪"
"10645417","百利达BC-782脂肪测量仪 BC-782","百利达","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达,bc","百利达,bc,-,782,脂肪测量仪, ,bc,-,782","脂肪测量仪"
"10645393","百利达TANITA口气测试仪 HC-205","百利达","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达,hc","百利达,tanita,口气测试仪, ,hc,-,205","口气测试仪"
"10645440","百利达TANITA活动量计 AM-120","百利达","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达,tanita,活动,量计, ,am,-,120",""
"10645371","百利达TANITA电子厨房秤 KD-160","百利达","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达,tanita,电子,厨房秤, ,kd,-,160","厨房秤"
"10645451","百利达TANITA计步器 FB-728","百利达","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达,tanita,计步器, ,fb,-,728","计步器"
"10645382","百利达TANITA酒精测试仪 HC-207","百利达","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达,hc","百利达,tanita,酒精测试仪, ,hc,-,207","酒精测试仪"
"10645439","百利达UM-070脂肪测量仪 UM-070","百利达","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达,um,-,070,脂肪测量仪, ,um,-,070","脂肪测量仪"
"10645360","百利达电子厨房秤 KD-189","百利达","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利","百利,达电子,厨房秤, ,kd,-,189","厨房秤"
"11931172","百利达 TANITA FB-712计步器","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,fb,-,712,计步器","计步器"
"11931105","百利达 TANITA HD-366电子健康秤","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,hd,-,366,电子,健康秤","健康秤"
"11931081","百利达 TANITA HD-381电子健康秤","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,hd,-,381,电子,健康秤","健康秤"
"11931092","百利达 TANITA HD-382电子健康秤","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,hd,-,382,电子,健康秤","健康秤"
"11931138","百利达 TANITA HD-383电子健康秤","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,hd,-,383,电子,健康秤","健康秤"
"11931127","百利达 TANITA HD-384电子健康秤","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,hd,-,384,电子,健康秤","健康秤"
"11931116","百利达 TANITA HS-302电子健康秤","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,hs,-,302,电子,健康秤","健康秤"
"11931150","百利达 TANITA KD-200小型电子秤  商用电子秤","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,kd,-,200,小型,电子秤, , ,商用,电子秤","电子秤,电子秤"
"11931149","百利达 TANITA KD-321小型电子秤","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,kd,-,321,小型,电子秤","电子秤"
"11931161","百利达 TANITA KD-400小型电子秤","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,kd,-,400,小型,电子秤","电子秤"
"11931194","百利达 TANITA KD-402小型电子秤","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,kd,-,402,小型,电子秤","电子秤"
"11931069","百利达 TANITA UM-040人体脂肪测量仪","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,um,-,040,人体,脂肪测量仪","脂肪测量仪"
"11931070","百利达 TANITA UM-041人体脂肪测量仪","百利达TANITA","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"百利达","百利达, ,tanita, ,um,-,041,人体,脂肪测量仪","脂肪测量仪"
"11684530","脉博士 电子体温计(口温,肛温)MT-101","脉博士","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"脉博士","脉博士, ,电子体温计,(,口,温,,,肛,温,),mt,-,101","电子体温计"
"10642316","西铁城CITIZEN 电子体温计 CT-513W","西铁城","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"西铁城,citizen","西铁城,citizen, ,电子体温计, ,ct,-,513w","电子体温计"
"10642349","西铁城CITIZEN 电子体温计 CT-515","西铁城","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"西铁城,citizen","西铁城,citizen, ,电子体温计, ,ct,-,515","电子体温计"
"10642338","西铁城CITIZEN 电子体重计 HM3000","西铁城","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"西铁城,citizen","西铁城,citizen, ,电子,体重计, ,hm3000","电子"
"10642281","西铁城CITIZEN 电子计步器 TW600","西铁城","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"西铁城,citizen","西铁城,citizen, ,电子计步器, ,tw600","电子计步器"
"10642327","西铁城CITIZEN 红外耳温计 CT810","西铁城","0-8704-950180-20059:营养保健、健康器械-健康器械-测量仪器",,"西铁城,citizen","西铁城,citizen, ,红,外耳,温,计, ,ct810",""
